,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
60,539.9083255516625,552.0534394422338,548.586365124034,483.6248546135734,443.45236497283446,475.433486410034,419.9452345246937,440.0840828750797,384.5581880548118,384.22649570273,402.66363133513806,382.37416230702615,370.1850888407041,477.5185860257169,475.3409302805724,458.9782129905514,401.2343454890172,400.02124943557686,328.53158143472297,359.2520006903232,378.0277767572113,347.09940939160356,312.71392677653483,327.01070318874883,297.1767151039933,295.21178838251024,350.0714212842859,348.05890306096177,380.87005658098144,364.4749648466956,361.09140117150395,319.0940300287675,311.1880460429031,251.4159899449516,248.26397241645836,245.27127838375205,182.89887916551046,242.6066775667974,243.82370680473218,229.61707253599414,236.23928547132036,320.2467798432952,247.67720928660353,235.80500418778223,168.95561547341362,172.53985046939155,250.3517525403008,187.13898578329423,186.35986692418516,164.05486887014357,71.31619731870173,71.84705978674423,183.33303030277986,179.44915714485816,325.568733142481,158.05378831271335,222.28135324403618,76.92203845452875,65.81033353509159,13.038404810405298,0.0,9.899494936611665,22.360679774997898,149.32849694549262,154.12332724153083,274.19153889206723,314.391475711413,317.23808094237364,288.065964667817,214.403824592753,208.83007446246816,78.71467461661771,156.9872606296447,168.30032679706835,169.73214191778763,65.49809157525127,66.49060083951716,75.93418202627852,95.53009996854395,109.60839383915814,115.0,129.40247292845683,188.84120313109636,190.9607289470796
61,549.5843884245621,561.819365988749,558.337711425621,492.7159425064304,452.37594984702713,484.95257500089633,429.0314673773941,448.84072898969407,392.36080334304546,391.98214245039276,411.60417879317015,389.9871792764475,377.04243792973756,482.0850547361949,479.9718741759771,468.831526243703,411.1265012134343,409.7377209874629,337.8179983363823,368.97967423694223,387.86208889243096,356.8445039509506,322.1738661033821,336.2350368417902,305.40137524248314,303.4435697127227,357.23661626434654,355.225280631883,384.83762809787714,374.3661309466977,370.9784360309909,328.9878417206326,321.08565835303204,260.87161593396854,257.64510474682027,254.57022606738596,189.33039903829496,244.13111231467406,245.2835094334717,231.10603626906848,237.24459951703852,329.6391966984509,257.2974931863892,245.4913440429214,178.70086737338463,182.24708502469937,259.4956647036709,196.9796943849797,196.20397549489155,173.83325343558406,76.79843748410511,77.110310594628,185.57208841849035,181.62048342629197,333.030028676094,165.03030024816655,229.0436639595167,80.65358020571685,71.02816342831905,10.0,9.899494936611665,0.0,21.400934559032695,144.90341610879986,149.60614960622442,278.6485241303101,318.35200643313055,321.0763149159402,291.1597499655473,216.06249096037007,210.2997860198626,82.28000972289685,157.21005056929408,168.5081600398034,169.8558212131689,58.01723881744115,60.88513775955508,71.17583859709698,86.85620300243386,100.33942395688746,106.53168542738823,123.19496742968035,178.9441253576099,181.0635247641004
62,551.6529706255556,562.8525561814569,559.5596482949785,498.85168136431093,459.35824799387245,488.4434460610563,435.2401635878748,456.5676291635227,403.4662315485647,403.2245032237004,418.5427098875335,401.63416189363176,390.58545799863055,499.6438731736836,497.4424589839512,468.4879934427349,409.5473110643018,411.5057715269617,343.0349836386954,370.67775762783504,388.0012886576538,358.35457301393546,326.2974103482895,341.81281427120314,315.2681398428963,313.28900395641085,370.06756139926665,368.0557023060504,403.164978637778,371.37851311027674,367.7866229214978,327.4461787836285,319.05798845977824,265.16032885784404,262.4404694402142,259.8807418798092,203.94116798724087,264.60914572251653,265.80067720004024,251.60286166894048,258.0096897405212,320.9330148177342,250.44759930971588,239.29897617833637,173.51080657987848,176.6069081321566,249.59166652755056,197.5373382426725,196.69773765857096,169.09760495051373,93.30594836343501,93.92550239418472,205.55048041782825,201.6482085216727,317.41928107788283,148.86571129712846,212.20037700249262,60.63827174318213,87.92610533851708,31.144823004794873,22.360679774997898,21.400934559032695,0.0,165.46600859391032,170.09997060552362,258.65227623200997,297.9295218671691,300.5661324900063,270.2258314817442,194.70233691458353,188.91797161731333,62.0966987850401,135.88598161694236,147.19035294474975,148.5563866011825,48.47679857416329,46.05431575867782,54.46099521676041,81.03085831953157,97.43715923609432,99.42333730065593,109.01834707974616,182.92348127017482,185.11077764409072
63,598.5733037815836,616.6652252235406,612.1633768856154,517.8127074531872,473.70982679273186,527.5964366824325,456.9474805707982,465.1763106608074,387.202789246152,385.7628805367359,435.6707472392426,380.66389374354907,352.6726527532295,411.0413604492862,410.01219494058955,534.8326841171919,486.2818112987571,466.43113103651217,378.7162526219333,428.49154017319876,454.9439525919649,418.2212333203564,371.1455240198917,375.0026666571853,318.183909084039,316.62122480970856,340.8650759464806,339.0486690727454,310.01451578918045,458.46373902414575,456.2499315068442,408.4286963473551,403.4563173380732,315.46315157241423,309.7418279793674,304.0740041503055,186.96256309753565,150.05665596700467,150.12328267127654,139.03596656980523,137.36811857195977,441.29015398034886,365.06848672543623,351.4697711041449,286.96515467910035,291.7001885498191,378.48513841365025,279.7034143517022,279.3367143789015,281.0711653656419,127.69103335786738,125.73384588089239,117.76247280012423,114.4071676076285,468.63205182744383,304.6539019937214,368.9850945499018,225.55265460641337,125.61846997953764,136.61991070118586,149.32849694549262,144.90341610879986,165.46600859391032,0.0,5.0,423.4312222781877,463.2504722069908,465.9560065070521,435.5835166761938,358.42153953131776,352.28539566663846,227.18054494168288,296.7052409378709,307.7174028227848,308.7814761283455,172.8843544106869,186.23103930333417,198.2145302443794,175.93464695732902,171.40886791528612,191.01308855677928,230.20425712831639,177.30764224928376,178.20493820318222
64,602.2167383924163,620.4361369230519,615.9131432271923,520.917459872483,476.7661900764357,531.1431068930482,460.2021295039822,468.10682541488325,389.6421435111967,388.1726420035291,438.85532923732393,382.98825047251773,354.57439275841676,411.0109487592758,410.03048667141815,538.9072276375591,490.57619183975896,470.3647520807655,382.41469637031474,432.52745577593106,459.10674140116913,422.3079445144266,375.0386646733907,378.65815718138174,321.3191559804675,319.7717936278933,343.06559139616434,341.2608972619043,310.05483386007705,462.9406009414167,460.74830439188815,412.8668066095893,407.94852616476015,319.5809756540586,313.82319863260585,308.1168609472711,190.3417978269618,150.0066665185251,150.0066665185251,139.2336166304675,137.09485767161362,446.1636471072021,369.9324262618783,356.3228872806236,291.88011237492697,296.6209702633986,383.4396953889881,284.35716977069524,283.9964788514111,285.9825169481519,132.58959235173776,130.62924634246346,119.63695081370136,116.37869220780924,473.6253793875493,309.594896598765,373.93181196576467,230.25855032984117,130.5565011786085,141.3859964777276,154.12332724153083,149.60614960622442,170.09997060552362,5.0,0.0,428.18103647873056,467.93803008518125,470.6272410305209,440.15679024638484,362.8236486228537,356.66510903086663,231.87496630727517,300.98006578509484,311.96954979612997,313.0191687421075,176.81628884240274,190.30764566879597,202.27209397245088,179.21495473313604,174.25842877749128,194.01288616996553,233.55727348982305,177.65978723391515,178.4992997185143
65,545.1109978710758,542.6656429146773,542.01291497528,546.2490274590884,521.6713524816175,506.91024846613624,492.60633369862387,527.5708483227631,518.6848754301594,519.9355729318778,486.6466890876789,522.8718772318894,533.4004124482844,679.4034147691635,676.2115053738734,445.31561841013394,383.3770989508893,423.60830964465276,408.0269598935835,391.2377793618607,386.8281272089712,379.99342099567986,384.3448971952145,410.82478016789594,433.0877509235282,431.32470367462145,508.0757817491403,506.33585691712574,598.2115010596169,338.16711844885214,333.16962646675944,324.530430006186,313.6191958410709,344.15548811547376,347.12245677858414,350.204226130982,388.22287413288774,494.8989795907848,496.54103556503765,482.8923275431077,492.5890782386471,233.73703172582645,223.0448385414915,226.40892208568107,221.37072977247917,217.85086642012695,186.0134403746138,275.45598559479515,274.5997086669977,224.67977212023337,319.3916091571599,321.12770045575326,434.33857760968,431.28065108465046,127.4597975833949,132.6574536164478,87.25823743349392,198.08079159777205,317.3231791092482,286.81875810344064,274.19153889206723,278.6485241303101,258.65227623200997,423.4312222781877,428.18103647873056,0.0,43.18564576337837,47.38143096192854,44.19275958796871,94.94208761134337,101.39526616169022,196.562967010574,150.61872393563823,144.1596337398233,144.58907289280197,268.1697223774526,252.14678264852003,242.53041046433745,288.00868042473996,306.13885738337757,289.76887341465783,252.04364701376625,394.4819387500523,396.5816435489671
66,573.1064473551139,568.8980576518081,568.6132253122504,580.3628175546742,557.515919055232,538.5415490006319,528.4013626023309,564.108145660032,558.6009308978996,559.93392467326,523.463465773878,563.1216564828599,574.7529904228425,721.8407026484444,718.618814114966,473.0866728201081,412.4281755651522,456.16773230907074,445.853114825948,425.4715031585547,418.83767738826936,414.62513189627083,422.099514332817,448.9075628679027,473.9641336641413,472.2308757377052,549.3468849461149,547.632175826074,641.205115388204,367.85051311640166,362.86223281019477,358.35875878789403,347.59171451575196,384.2056740861592,387.4441895292792,390.78126874250256,431.3768653972997,537.7620291541604,539.3922505932023,525.7014361783692,535.2915093666254,261.0785322465254,259.35689695861186,263.9583300447251,263.32109676210905,259.6420613074854,221.05655384991417,317.04416096184457,316.2087917816328,266.8295335977635,361.69876969655286,363.4088606514706,477.1257695828218,474.0316445133173,142.15836239912164,175.82661914511124,128.17566071606575,237.71621736852538,359.4787893603738,326.8271714530479,314.391475711413,318.35200643313055,297.9295218671691,463.2504722069908,467.93803008518125,43.18564576337837,0.0,5.0990195135927845,39.01281840626232,119.3440404879942,126.32497773599646,236.07202290826416,181.13806888669205,173.00578025025638,173.02889932031584,303.8387730359639,287.9218644007433,277.6724689269716,321.2288903570163,338.59710571710445,321.10590153405775,281.1849924871525,424.28410293104315,426.31912929166106
67,578.1046618044176,573.8388275465508,573.566909784726,585.4613565385848,562.6028794807222,543.6221113972463,533.4885190892115,569.183625906438,563.529058700614,564.855733794037,528.5319290260524,568.0228868628446,579.5351585538189,726.4213653245615,723.2074391210311,478.08472052555703,417.46496859018004,461.26023023885335,450.8891216252617,430.56939045872736,423.9257010373398,419.7213361267211,427.1369803704662,453.93391589525453,478.8005847949645,477.063937014736,554.1389717390394,552.4210350810331,645.5679669872104,372.90481359188703,367.9171102300082,363.45701258883423,352.68966528663697,389.1143790712443,392.33021805616755,395.6437791751565,435.5915518005371,541.4886887091918,543.111406619305,529.3958821146987,538.9257833876572,266.093968364561,264.42390209661454,268.9907061591534,267.9888057363591,264.3369062389889,226.14154859291116,321.7778736955044,320.93924658726297,271.4590208484515,365.17119273020427,366.87054937675225,480.8107735897772,477.69655640374884,146.7889641628416,179.88051589874874,132.93983601614678,240.4766100892143,362.89254607941456,329.6209944769902,317.23808094237364,321.0763149159402,300.5661324900063,465.9560065070521,470.6272410305209,47.38143096192854,5.0990195135927845,0.0,38.34057902536163,120.07081243999309,127.06691150728422,238.8053600738476,182.39791665476884,174.04884371922728,174.01436722293937,305.7482624644006,289.86376110165963,279.5102860361314,322.6980012333513,339.92646263567065,322.26852157789165,282.051413752883,425.13644868441946,427.1603914222385
68,589.2851601728996,586.8466579950848,586.2021835510338,589.2546138979312,563.9060205388838,550.6586964717801,534.8925125667773,569.4014401105778,557.5060537787908,558.6483688332045,528.3407991060316,561.2396992373223,569.909641960899,712.8548239298098,709.7739076635602,489.5028089807044,427.51725111391704,467.18411788073445,449.1091181439094,434.3201584085178,430.5589390548058,422.9349831829947,425.5232073577186,451.6968009627697,470.6506135128265,468.84112447608516,544.7861965945907,543.0,628.9530984103664,382.2721543612613,377.27576121452597,367.83284247059834,356.88933859111006,383.1527110696204,385.7473266271589,388.4507690814886,417.6050765974954,518.2026630576111,519.7557118493264,505.84780319776024,514.8407520777663,277.91365565585295,265.5522547447112,268.17531579174096,257.6276382688783,254.5152254777698,229.21169254643183,312.200256245891,311.3037102252397,260.3843313258307,340.20875944043536,341.8157398365382,457.28437541643603,454.00220263782865,168.30032679706835,162.21282316759056,127.38524247337287,211.18001799412747,337.47444347683575,300.0833217624732,288.065964667817,291.1597499655473,270.2258314817442,435.5835166761938,440.15679024638484,44.19275958796871,39.01281840626232,38.34057902536163,0.0,83.21658488546619,90.19977827023745,209.35615586841482,146.6594695203825,137.71347065556077,137.5245432641025,271.9007171744863,256.1893830743187,245.446531855718,287.2385767963628,304.0230254437976,285.92831269393383,245.05305547982869,388.0115977648091,390.0128203021024
69,594.3635251258273,596.0486557320636,594.5771606780738,578.0916882294711,547.7399017782071,547.1745608121781,519.425644341902,550.8184818976212,525.8516901180408,526.5899733189002,509.5576513015971,527.9365492178014,530.5826985494344,664.1784398789229,661.3818866585326,496.8138484382254,433.2735856246028,462.9060379817917,428.57204761860055,426.132608468303,428.7493440228218,413.89491419924457,405.95935757166626,430.11277590883066,436.033255612459,434.10712963507063,506.36844293458887,504.47001893075867,574.9739124516868,387.8981825170105,383.0535210646157,363.1225688386774,352.22010164100516,355.48980294798895,356.6595014856607,357.96228851654195,363.6055555131137,452.55165451028904,453.96365493285913,439.8238283676772,447.76109701491487,293.53194034039973,259.15439413600535,257.3654988532845,226.45308564910306,224.7865654348587,230.0195643852931,279.5102860361314,278.53007018991684,227.40492518852795,273.7023931207033,275.0945292076889,391.78310325995426,388.22287413288774,212.21215799289163,124.80384609458156,127.27136362905836,139.44891537763928,270.12219457127173,225.5371366316421,214.403824592753,216.06249096037007,194.70233691458353,358.42153953131776,362.8236486228537,94.94208761134337,119.3440404879942,120.07081243999309,83.21658488546619,0.0,7.0,137.3644786689776,64.03124237432849,54.589376255824725,54.3323108288245,190.7065809037538,175.32826355154492,164.13713778423212,204.37954887904024,220.9140104203443,202.71655087831383,162.00617272190587,305.0737615725089,307.0944480123338
70,595.8162468412556,597.8369342889414,596.2994214318843,578.1946039180926,547.4394943735791,547.9607650188104,519.2167177585868,550.3035525962013,524.1917588058782,524.892369919777,509.06973981960465,526.1235596321458,528.2092388438506,660.8343211425993,658.066106101811,498.5509001095074,434.97471190863496,463.72944698390677,428.0408858975974,426.6825517876258,429.8336887681095,414.3935327680682,405.55394215813016,429.4857389949054,434.20732375214493,432.27306184864216,504.1031640448213,502.1961768074305,571.1689767485626,389.6716566546764,384.8493211634912,364.0947678833081,353.2223096011915,354.45451048054105,355.48980294798895,356.6595014856607,359.9972222115054,447.6449485920734,449.041200782289,434.88619200889786,442.7064490155977,296.3443942442644,260.32671779899965,258.1666128685117,225.53935355055003,224.0223203165256,231.9439587486598,278.21754078418564,277.23275419762365,226.30952255705017,268.89031220927245,270.2554347279625,386.93797952643524,383.35101408500276,217.3131381210073,124.21352583354198,130.18064372248278,134.36145280548286,265.2187776157638,219.83175384825552,208.83007446246816,210.2997860198626,188.91797161731333,352.28539566663846,356.66510903086663,101.39526616169022,126.32497773599646,127.06691150728422,90.19977827023745,7.0,0.0,132.24976370489287,57.28001396647874,47.67598976424087,47.38143096192854,184.1140950606444,168.7986966774329,157.54364474646383,197.49936708759347,213.976634238414,195.74217736604444,155.0064514786401,298.0754937930993,300.0966510976089
71,538.0566884632138,546.2114974989083,543.480450430372,497.7037271309107,461.2092800454041,479.5675134952325,435.065512308204,460.71900329810575,418.83767738826936,419.03460477626425,420.8016159664789,418.75768649661825,414.02053089188706,536.3096120712363,533.7799171943433,448.8485267882696,387.1963326272603,398.61886558465847,341.4923132370625,358.2764295903374,370.8274531369003,345.65011210760514,321.91613814781016,341.3678367977862,328.380876422486,326.38321035249345,391.4664736602612,389.4829906427237,443.5019729381144,345.70796924572045,341.6123534066062,306.6936582324454,297.1296013526757,263.10074116201196,261.96755524301096,261.01724080987447,235.0999787324533,315.48375552474965,316.8627463113958,302.6945655276949,310.4593371119638,280.70981457726054,216.9700440152972,208.07690885823925,148.97650821522163,150.48587973627292,207.74984957876623,188.01329740207206,187.0454490224234,146.2942240828393,137.00364958642524,138.2967823197633,254.87840238042924,251.24888059452127,260.88119901595053,93.64293886887575,154.05518491761322,2.23606797749979,133.1277581873893,90.87353850269065,78.71467461661771,82.28000972289685,62.0966987850401,227.18054494168288,231.87496630727517,196.562967010574,236.07202290826416,238.8053600738476,209.35615586841482,137.3644786689776,132.24976370489287,0.0,85.8894638474359,96.75226095549395,98.49365461794989,83.22259308625273,68.8839603971781,65.22269543648132,113.26958991715296,132.89845747788047,125.01599897613104,110.69326989478628,225.45287755981292,227.6883835420683
72,594.6629297341478,599.4881149781037,597.4027117447661,566.0512344302413,532.2283344580594,541.5570145423287,504.91484430545313,533.3638532934154,498.4255210159287,498.831634923047,492.60227364477316,499.16830828889766,496.9808849442803,622.0361725816273,619.4755846681934,500.37985570963986,437.03775580606305,458.24229398867146,411.8810507901523,419.29583828127846,426.81377672235465,406.71488785142844,390.63409989400566,412.54454304959603,407.7707689376471,405.7893542221136,473.81958591852236,471.85802949616107,529.3798258339658,392.8269339034685,388.2499195106163,360.9238146756182,350.455417992075,335.1074454559313,335.0552193295905,335.1492204973779,320.6696119060863,398.8420740092499,400.1337276461458,385.923567562283,392.98091556715576,309.64657272445305,260.82369524259104,255.6736200705892,210.04999404903586,209.8118204487059,239.46816072288192,258.14337101696026,257.1439285691964,209.30599609184634,221.6957374421078,222.85645604289772,338.74769371908644,335.0,251.79753771631684,118.20321484629764,150.84429057806597,88.12491134747314,217.41665069630707,167.02993743637697,156.9872606296447,157.21005056929408,135.88598161694236,296.7052409378709,300.98006578509484,150.61872393563823,181.13806888669205,182.39791665476884,146.6594695203825,64.03124237432849,57.28001396647874,85.8894638474359,0.0,11.313708498984761,12.806248474865697,127.01574705523721,111.89280584559492,100.46392387319938,140.5809375413324,157.54047099079017,140.0071426749364,101.43963722332607,244.0122947722102,246.095509914342
73,599.9133270731697,604.2466383853533,602.2574200456147,573.1160440957834,539.7508684569206,547.6677825105289,512.2762926390407,541.1515499377231,507.4603432781718,507.90648745610645,500.2889165272403,508.3630592401458,506.7208304382207,632.6460305731792,630.0650760040585,505.02673196574455,441.5721911533832,464.1228285701965,419.4448712286276,425.4515248533022,432.23373306580316,412.9031363407161,397.97864264304434,420.2296990932459,416.83210049131293,414.85539649376625,483.4304500132361,481.4748176177026,540.23976158739,397.10074288522804,392.4716550274682,366.27039192378083,355.71196212666223,343.0583040825568,343.17051155365897,343.42539218875476,331.22348950519796,410.1158372947819,411.41098672738434,397.20146021886677,404.2796062133236,311.8348922106056,265.26401942215983,260.63192436844724,217.05529249479267,216.60332407421637,242.52216393558754,266.04886769163295,265.0490520639529,216.5571518098629,232.85403153048478,234.02777612924496,349.99142846646976,346.24990974728064,249.37120924437127,122.71919165313956,150.68510211696443,98.98484732523458,228.6088362246744,178.33395638520443,168.30032679706835,168.5081600398034,147.19035294474975,307.7174028227848,311.96954979612997,144.1596337398233,173.00578025025638,174.04884371922728,137.71347065556077,54.589376255824725,47.67598976424087,96.75226095549395,11.313708498984761,0.0,2.0,137.48090776540573,122.53978945632312,110.98198051936178,149.8365776437783,166.33400133466398,148.2767682410161,108.3789647487002,251.40803487557832,253.46202871436188
74,601.8272177294742,606.130349017437,604.1473330239901,575.1052077663703,541.7480964433562,549.6253269273533,514.2713291638958,543.1509918982014,509.4389070340034,509.88331998605327,502.287766126152,510.33420422307574,508.65508942701047,634.4611887263081,631.8844831138045,506.9043302241558,443.4433447465414,466.0708100707445,421.4427600517062,427.41197924251026,434.1589570652666,414.86503829558836,399.97374913861535,422.22861106277486,418.80902569070787,416.83210049131293,485.37511267060245,483.41907285501264,541.9916973533819,398.95488466742705,394.3222032805153,368.19288423325077,357.6296967534995,345.05796614482034,345.16952356776807,345.4229291752358,333.0480445821593,411.64426389784666,412.9346195222677,398.7242154672826,405.76594238550877,313.517144666763,267.1347974338049,262.5357118565015,219.04565734111233,218.58865478336244,244.28876355657457,268.0485030736042,267.04868469999997,218.55205329623422,234.48027635602958,235.64592082189753,351.5536943341657,347.80598039711737,250.49151682242655,124.61139594756172,152.1380951635717,100.72735477515529,230.21294490101985,179.6969671419081,169.73214191778763,169.8558212131689,148.5563866011825,308.7814761283455,313.0191687421075,144.58907289280197,173.02889932031584,174.01436722293937,137.5245432641025,54.3323108288245,47.38143096192854,98.49365461794989,12.806248474865697,2.0,0.0,138.2931668593933,123.43419299367578,111.8257573191436,150.23648025696022,166.59831931925365,148.4115898439202,108.23123393919151,251.3045960582496,253.35153443387708
75,599.5873581055558,610.3941349652698,607.1811920670798,547.2942535784566,507.6869113932326,536.7541336589779,483.6713760395585,504.7335930963977,450.05444115129006,449.7176892229168,466.8725736215397,447.8303250116053,435.0390787044309,537.5592990545322,535.5641884965797,515.4231271489474,455.81684918396775,459.40287330403146,391.51117480858704,418.57854698968987,435.25969259741936,406.201920231798,374.7292355821734,390.2793871062114,362.5658560868632,360.59672766124766,415.2469144978684,413.23480008343927,439.26984872626986,416.72292953472095,412.98062908567516,373.88099711004304,365.2040525514469,313.617601546852,310.9163874741889,308.3504499753487,247.22054930769812,293.0631331300476,294.01700631085953,280.0607077045975,284.6945731832625,360.4302983934619,292.7012128434045,282.3295946230221,218.05045287731002,220.7260745811423,287.9340202199108,245.2977782206761,244.43813123160632,214.05139569738853,134.38749941865873,134.5511055324333,237.01687703621445,232.94634575369497,343.45450936041004,176.8643548033351,236.27314701421318,83.01204731844649,128.48735346328837,66.19667665374146,65.49809157525127,58.01723881744115,48.47679857416329,172.8843544106869,176.81628884240274,268.1697223774526,303.8387730359639,305.7482624644006,271.9007171744863,190.7065809037538,184.1140950606444,83.22259308625273,127.01574705523721,137.48090776540573,138.2931668593933,0.0,16.0312195418814,26.570660511172846,33.436506994600975,51.749396131742444,51.0,66.49060083951716,142.81106399715674,145.04482065899492
76,592.6212956011622,602.7752483305864,599.681582175074,543.045117830922,504.0585283476513,530.7617167807038,479.53623429309283,501.6303419850119,449.4841487750152,449.25382580452225,463.25478950573194,447.6840403677576,436.44243606688843,542.9042272813871,540.8086537769158,507.1055117034324,446.8981986985403,452.4488921414219,386.856562565507,411.6661268552466,427.38039262465,399.2054608844924,369.4144014518113,385.86137407105156,361.1218630877948,359.1392487601432,416.05408302286855,414.0410607657168,445.38859437574285,407.1130064245062,403.2691408972425,365.2040525514469,356.28499828087064,308.5790012298309,306.1992815145065,303.9621686986721,249.3772243008571,301.83936125031806,302.87125977880436,288.8061633691359,294.00340134086883,348.0531568596958,281.5617161476325,271.5897641664722,208.37706207737932,210.79136604709407,275.31981403451516,238.43238035132728,237.54368019376983,204.65825172711703,137.4954544703206,137.88763541376724,244.634421126709,240.6096423670506,328.2224855185884,162.32067027954264,220.97511172075465,68.89121859859934,131.8104699938514,70.22107945624305,66.49060083951716,60.88513775955508,46.05431575867782,186.23103930333417,190.30764566879597,252.14678264852003,287.9218644007433,289.86376110165963,256.1893830743187,175.32826355154492,168.7986966774329,68.8839603971781,111.89280584559492,122.53978945632312,123.43419299367578,16.0312195418814,0.0,12.041594578792296,44.66542286825459,64.1482657598785,58.90670590009256,63.03967004989794,156.56947339759432,158.8049117628293
77,595.4435321674088,605.0528902501004,602.0606281762659,547.9571151102977,509.42516624132344,534.3865642023571,484.5637212998926,507.35589086951575,456.83804570109965,456.67055959411266,468.6533900442842,455.28672284616425,444.9101032793029,553.1889369826552,551.0526290655005,508.8310132057597,448.1283298342117,455.3602969078442,391.58523976268566,414.6444259844813,429.54045211132325,402.12684565942624,373.6763305321866,390.7607963959537,368.01630398665765,366.02732138462017,424.2122110453682,422.2001894836145,456.002192977183,407.73520819276814,403.798216935142,366.72741920941775,357.6003355703123,313.12297903539434,310.9807067970616,308.98220013457086,258.3989164063967,313.3464536260144,314.39783714268776,300.3098399986254,305.6419473828813,345.8207628237495,280.80954399735066,271.2747684544215,209.2844953645635,211.43793415562877,272.8992488080537,241.7126393054364,240.80282390370758,205.84460158090133,147.2345068249967,147.72271321635003,255.84565659787933,251.8372490319889,321.75922675193016,157.4325252290644,214.48309956730856,65.612498809297,141.66509803053114,80.78366171448283,75.93418202627852,71.17583859709698,54.46099521676041,198.2145302443794,202.27209397245088,242.53041046433745,277.6724689269716,279.5102860361314,245.446531855718,164.13713778423212,157.54364474646383,65.22269543648132,100.46392387319938,110.98198051936178,111.8257573191436,26.570660511172846,12.041594578792296,0.0,49.05099387372289,68.71681017043792,59.824744044584094,55.452682532047085,161.58279611394278,163.8108665504215
78,632.641288567226,643.6373202355501,640.3944097195102,578.9792742404516,538.9582544130853,569.4304171714047,515.3134968152882,535.6061986198442,478.65123002035625,478.2028858131243,498.16262404961697,475.9768901953119,461.39029031829443,557.8548198232224,556.0368692811655,548.8050655742893,489.24942514018346,492.476395373423,423.54338620736365,451.648093099041,468.5776349763185,439.3017186399343,407.1412531296724,422.1682129199213,392.16578127113536,390.2127624770876,442.36410342612567,440.3555381734173,458.4190222929236,450.1310920165369,446.3776428093145,407.304554357056,398.6376801056318,345.93351962479727,343.0583040825568,340.30280633576916,273.25080054777516,307.5451186411516,308.3180176376334,294.7100269756698,298.0285221249805,392.6754384985137,325.69617744149224,315.4774159904319,251.43189932862538,254.06692031825,319.97187376392947,278.4259327002426,277.57521503189,247.46312856666142,160.40573555830227,160.28100324118265,254.41894583540747,250.29982021567653,370.7303602350366,206.26924152669974,263.47106102948004,113.38871196022997,154.35349040433132,93.40235543068493,95.53009996854395,86.85620300243386,81.03085831953157,175.93464695732902,179.21495473313604,288.00868042473996,321.2288903570163,322.6980012333513,287.2385767963628,204.37954887904024,197.49936708759347,113.26958991715296,140.5809375413324,149.8365776437783,150.23648025696022,33.436506994600975,44.66542286825459,49.05099387372289,0.0,19.697715603592208,20.024984394500787,54.45181356024793,112.55665240224586,114.78675881825394
79,648.7672926404351,660.2249616607963,656.8995356978113,593.0236082990289,552.5287322845754,584.8717808203778,529.3392107146418,548.7312639170472,489.58247517655286,489.0337411672123,511.7831572062527,486.5079649913247,470.417899319318,562.1618983887115,560.4721224110973,565.9072362145585,506.759311705271,508.68556102960105,438.12897644415165,467.86536524944864,485.43691660194116,455.58972771562793,422.2605830526927,436.57072737415643,404.14601321799523,402.2113872082689,452.0553063508933,450.05444115129006,462.09955637286646,468.0662346292456,464.37161842644946,424.7128441665027,416.19706870664044,360.97368325128633,357.8672938394902,354.87180784052146,282.52079569475944,308.65514737324565,309.3089070815776,295.9966216023419,298.46440323763903,411.9296056366913,344.4502866888051,334.05089432599937,269.52921919524795,272.2902862755115,339.30222516217015,294.8847232394381,294.0544167326857,265.42418879973997,170.51099671282202,170.182255244194,257.7382393049196,253.6178227175685,390.29860363572914,225.9623862504554,283.05653145617396,132.984961555809,164.42931612093994,105.64090116995405,109.60839383915814,100.33942395688746,97.43715923609432,171.40886791528612,174.25842877749128,306.13885738337757,338.59710571710445,339.92646263567065,304.0230254437976,220.9140104203443,213.976634238414,132.89845747788047,157.54047099079017,166.33400133466398,166.59831931925365,51.749396131742444,64.1482657598785,68.71681017043792,19.697715603592208,0.0,20.808652046684813,64.41273166075166,92.87087810503355,95.09994742374992
